cpg,beta,se,p,i2,p_het,details
cg15829826,-0.0108,0.002399073,3.37E-06,,,
cg15837212,0.00635,0.001594205,3.40E-05,,,
cg15842276,0.0072,0.001605232,3.64E-06,,,
cg15843567,0.0256,0.006647493,5.88E-05,,,
cg15845821,-0.0249,0.00195216,1.46E-37,,,
cg15852312,0.011,0.002743889,3.05E-05,,,
cg15857661,-0.0184,0.002042409,1.04E-19,,,
cg15871086,-0.0157,0.001975543,9.54E-16,,,
cg15887709,0.01,0.001575971,1.11E-10,,,
cg15890469,-0.0118,0.002133767,1.60E-08,,,
cg15893346,-0.0102,0.001632744,2.09E-10,,,
cg15895690,0.00791,0.001694969,1.53E-06,,,
cg15931949,0.00924,0.002282973,2.59E-05,,,
cg15937073,-0.0144,0.003059595,1.26E-06,,,
cg15948836,-0.00937,0.001704805,1.94E-08,,,
cg15957394,0.0104,0.002067517,2.45E-07,,,
cg15961920,-0.016,0.003830939,1.48E-05,,,
cg15962267,-0.0123,0.001666344,7.83E-14,,,
cg15979173,0.0092,0.001896617,6.15E-07,,,
cg15985184,0.014,0.003249831,8.24E-06,,,
cg15989810,-0.0105,0.001987786,6.38E-08,,,
cg15993345,-0.00568,0.001392094,2.25E-05,,,
cg15996534,0.0114,0.001923657,1.55E-09,,,
cg16001165,-0.0161,0.002099251,8.64E-15,,,
cg16005494,0.00856,0.002087476,2.06E-05,,,
cg16006701,-0.0163,0.001894275,3.82E-18,,,
cg16008966,-0.0168,0.001606112,6.59E-26,,,
cg16015113,-0.012,0.002226495,3.53E-08,,,
cg16015712,0.0156,0.003258589,8.45E-07,,,
cg16025567,-0.0102,0.002096118,5.69E-07,,,
cg16031065,-0.00866,0.001616179,4.20E-08,,,
cg16031846,-0.0089,0.001628212,2.30E-08,,,
cg16038120,0.0218,0.003339169,3.32E-11,,,
cg16047471,-0.0136,0.002017918,7.94E-12,,,
cg16054275,-0.0136,0.001815628,3.43E-14,,,
cg16061099,-0.0113,0.001509107,3.50E-14,,,
cg16074643,-0.00877,0.002135129,2.00E-05,,,
cg16081388,0.00619,0.001439883,8.58E-06,,,
cg16085531,0.00489,0.001220721,3.09E-05,,,
cg16086559,0.0156,0.003137079,3.30E-07,,,
cg16095155,-0.00999,0.001741024,4.79E-09,,,
cg16104584,-0.00749,0.001837088,2.28E-05,,,
cg16107285,0.00966,0.001596739,7.25E-10,,,
cg16109680,-0.0103,0.001489262,2.32E-12,,,
cg16169675,-0.0207,0.003440628,8.92E-10,,,
cg16178603,0.0321,0.007863293,2.23E-05,,,
cg16179952,0.0092,0.001648205,1.19E-08,,,
cg16180082,-0.0141,0.002916285,6.66E-07,,,
cg16181383,-0.00671,0.001659345,2.63E-05,,,
cg16185386,-0.0138,0.002067189,1.23E-11,,,
cg16185666,-0.00858,0.001863911,2.08E-06,,,
cg16193295,-0.0159,0.001967929,3.25E-16,,,
cg16201146,-0.0193,0.001945521,1.70E-23,,,
cg16204717,-0.015,0.001820964,8.80E-17,,,
cg16205854,0.00581,0.001374859,1.19E-05,,,
cg16207263,-0.0109,0.00184667,1.79E-09,,,
cg16209444,-0.00831,0.001354042,4.20E-10,,,
cg16209664,0.0089,0.00198109,3.52E-06,,,
cg16218721,0.011,0.001715413,7.16E-11,,,
cg16219603,0.0104,0.001463059,5.87E-13,,,
cg16226962,0.00807,0.001447619,1.24E-08,,,
cg16232126,0.0214,0.004248941,2.37E-07,,,
cg16236328,-0.0221,0.00479032,1.98E-06,,,
cg16240162,0.0162,0.002452477,1.98E-11,,,
cg16243652,-0.0157,0.0013146,3.54E-33,,,
cg16254309,0.0138,0.003136862,5.43E-06,,,
cg16271600,0.0136,0.00286073,9.97E-07,,,
cg16278496,-0.0126,0.003114532,2.61E-05,,,
cg16288101,-0.0237,0.004299408,1.77E-08,,,
cg16290275,-0.00996,0.001996783,3.05E-07,,,
cg16313944,-0.00667,0.0015355,7.00E-06,,,
cg16323609,-0.00611,0.001458529,1.40E-05,,,
cg16340422,-0.0409,0.005224207,2.46E-15,,,
cg16348158,-0.00866,0.002085189,1.64E-05,,,
cg16349774,-0.0124,0.001873667,1.82E-11,,,
cg16355231,-0.0248,0.00346731,4.26E-13,,,
cg16361302,0.0128,0.003260847,4.33E-05,,,
cg16361966,0.00668,0.001325878,2.35E-07,,,
cg16373229,0.00824,0.001498711,1.92E-08,,,
cg16376108,0.00772,0.001529518,2.24E-07,,,
cg16385335,-0.0148,0.001835603,3.73E-16,,,
cg16386080,0.00521,0.001222871,1.02E-05,,,
cg16392391,-0.014,0.001786433,2.31E-15,,,
cg16404157,0.0154,0.003818217,2.75E-05,,,
cg16407998,-0.0113,0.001670919,6.77E-12,,,
cg16408865,-0.0151,0.002606441,3.45E-09,,,
cg16410171,-0.00711,0.001417094,2.62E-07,,,
cg16412573,-0.00681,0.001574286,7.60E-06,,,
cg16416715,-0.0142,0.002682537,6.00E-08,,,
cg16417409,-0.0176,0.003861883,2.59E-06,,,
cg16419235,0.0184,0.002406618,1.04E-14,,,
cg16428251,0.00951,0.001897625,2.70E-07,,,
cg16428357,0.0225,0.005233192,8.56E-06,,,
cg16431352,-0.0105,0.0015935,2.21E-11,,,
cg16431787,-0.0428,0.005019986,7.58E-18,,,
cg16441259,0.0077,0.00175433,5.69E-06,,,
cg16449262,-0.0122,0.002515579,6.18E-07,,,
cg16454902,-0.0127,0.002092727,6.45E-10,,,
cg16456596,-0.00729,0.001721149,1.14E-05,,,
cg16464007,-0.0113,0.001691781,1.20E-11,,,
cg16477091,0.0151,0.00233181,4.72E-11,,,
cg16494108,-0.0112,0.002093976,4.43E-08,,,
cg16498194,0.0118,0.002037502,3.49E-09,,,
cg16498741,-0.0124,0.001842762,8.54E-12,,,
cg16502931,-0.00927,0.002206734,1.33E-05,,,
cg16509239,-0.0062,0.001416774,6.04E-06,,,
cg16512661,0.0158,0.00231151,4.09E-12,,,
cg16519217,-0.0187,0.002509328,4.59E-14,,,
cg16519487,0.009,0.00208304,7.78E-06,,,
cg16521917,0.0174,0.004599623,7.75E-05,,,
cg16529477,0.0136,0.002690785,2.16E-07,,,
cg16536329,0.0131,0.00236148,1.45E-08,,,
cg16541026,-0.0103,0.001769197,2.91E-09,,,
cg16541931,0.0132,0.001979383,1.29E-11,,,
cg16554099,-0.022,0.002378562,1.13E-20,,,
cg16556442,0.00817,0.001840724,4.53E-06,,,
cg16563171,0.00935,0.00195041,8.18E-07,,,
cg16565409,-0.0163,0.004069069,3.09E-05,,,
cg16569273,0.0102,0.002405934,1.12E-05,,,
cg16572910,-0.0103,0.00117931,1.23E-18,,,
cg16577789,-0.00675,0.001362753,3.65E-07,,,
cg16578267,0.0122,0.003102201,4.20E-05,,,
cg16581017,-0.0082,0.001765782,1.71E-06,,,
cg16581347,0.0116,0.002098016,1.61E-08,,,
cg16582779,0.00742,0.0011978,2.92E-10,,,
cg16584393,0.00993,0.00263197,8.07E-05,,,
cg16590237,0.0149,0.003447909,7.75E-06,,,
cg16593060,-0.00606,0.001396471,7.14E-06,,,
cg16598405,-0.014,0.002797083,2.79E-07,,,
cg16599136,0.00849,0.001731605,4.72E-07,,,
cg16604233,-0.0138,0.002221599,2.62E-10,,,
cg16606731,-0.0103,0.002134334,6.97E-07,,,
cg16615154,0.0147,0.002461955,1.18E-09,,,
cg16616340,-0.00779,0.00135711,4.73E-09,,,
cg16616467,0.0237,0.004827989,4.58E-07,,,
cg16620537,0.00894,0.002088847,9.35E-06,,,
cg16622061,-0.011,0.00241151,2.54E-06,,,
cg16624069,-0.0143,0.002513039,6.34E-09,,,
cg16624521,-0.0208,0.002370986,8.72E-19,,,
cg16630369,-0.013,0.002294402,7.31E-09,,,
cg16637224,-0.0106,0.001684226,1.55E-10,,,
cg16638523,0.0107,0.00281105,7.05E-05,,,
cg16640358,-0.00834,0.00122129,4.28E-12,,,
cg16644497,0.0292,0.006364744,2.24E-06,,,
cg16655765,-0.0173,0.003452532,2.71E-07,,,
cg16655791,0.00935,0.001638175,5.73E-09,,,
cg16664584,-0.00689,0.001759171,4.49E-05,,,
cg16664617,-0.0137,0.001576039,1.77E-18,,,
cg16668176,-0.014,0.002131551,2.55E-11,,,
cg16671079,-0.00787,0.001473379,4.61E-08,,,
cg16671365,-0.0119,0.00176908,8.68E-12,,,
cg16677955,0.0103,0.00231268,4.22E-06,,,
cg16682903,-0.0154,0.002691156,5.25E-09,,,
cg16686396,-0.00862,0.001955784,5.23E-06,,,
cg16689232,-0.0118,0.001990796,1.54E-09,,,
cg16690876,-0.0228,0.004728155,7.10E-07,,,
cg16695548,-0.0155,0.003208008,6.77E-07,,,
cg16705627,0.0134,0.002719317,4.16E-07,,,
cg16708465,-0.0148,0.001856877,7.91E-16,,,
cg16717122,0.00721,0.001492332,6.78E-07,,,
cg16717225,0.00508,0.001332353,6.87E-05,,,
cg16718445,0.0148,0.003783906,4.59E-05,,,
cg16720379,-0.0112,0.002060968,2.75E-08,,,
cg16725944,-0.00602,0.001236409,5.61E-07,,,
cg16733705,0.0244,0.003902936,2.03E-10,,,
cg16736964,-0.0126,0.002350916,4.17E-08,,,
cg16737749,-0.0124,0.002843968,6.50E-06,,,
cg16742481,-0.00518,0.0013394,5.50E-05,,,
cg16744741,-0.00913,0.001781124,1.48E-07,,,
cg16762735,0.0105,0.002111246,3.29E-07,,,
cg16765088,-0.00695,0.001468633,1.11E-06,,,
cg16766249,0.0131,0.002954287,4.62E-06,,,
cg16766914,0.0241,0.006478003,9.95E-05,,,
cg16768018,0.0238,0.004234084,9.49E-09,,,
cg16776874,0.00476,0.001042765,2.50E-06,,,
cg16782084,-0.0139,0.001671059,4.47E-17,,,
cg16783186,-0.0108,0.002593332,1.56E-05,,,
cg16786458,-0.0119,0.002301707,1.17E-07,,,
cg16791210,-0.00942,0.001781162,6.16E-08,,,
cg16803083,0.0211,0.00555439,7.27E-05,,,
cg16810343,-0.0158,0.002066885,1.05E-14,,,
cg16810559,-0.00954,0.002152569,4.67E-06,,,
cg16829924,-0.0198,0.00457936,7.67E-06,,,
cg16832267,0.0198,0.004709569,1.31E-05,,,
cg16833797,-0.0157,0.002582811,6.06E-10,,,
cg16850150,-0.0146,0.002255918,4.84E-11,,,
cg16852704,0.00739,0.001792392,1.87E-05,,,
cg16867657,0.028,0.002317172,6.44E-34,,,
cg16879608,-0.00781,0.001704403,2.30E-06,,,
cg16882373,-0.00807,0.00186329,7.42E-06,,,
cg16887334,-0.0241,0.004858619,3.52E-07,,,
cg16894819,-0.00898,0.00184354,5.55E-07,,,
cg16922279,0.0108,0.002436616,4.66E-06,,,
cg16932827,-0.0187,0.00202239,1.16E-20,,,
cg16933181,0.0124,0.002652425,1.47E-06,,,
cg16936060,-0.00927,0.002186569,1.12E-05,,,
cg16952974,0.00698,0.001825041,6.55E-05,,,
cg16960758,-0.0265,0.002009832,5.34E-40,,,
cg16962008,0.0149,0.002652955,9.75E-09,,,
cg16983588,-0.0161,0.002536195,1.09E-10,,,
cg16987606,-0.00752,0.002004089,8.76E-05,,,
cg16987754,0.0203,0.004172281,5.71E-07,,,
cg17003736,0.00871,0.001623923,4.08E-08,,,
cg17007640,0.0139,0.002557503,2.74E-08,,,
cg17024199,-0.00885,0.00149494,1.61E-09,,,
cg17024482,-0.00951,0.001760723,3.31E-08,,,
cg17034109,-0.00754,0.001321052,5.73E-09,,,
cg17035591,-0.0106,0.001136801,5.58E-21,,,
cg17051321,0.0101,0.001891423,4.65E-08,,,
cg17062829,0.0101,0.00254646,3.65E-05,,,
cg17071446,0.0107,0.002355941,2.79E-06,,,
cg17072494,-0.01,0.002444546,2.15E-05,,,
cg17073733,0.00487,0.00129434,8.41E-05,,,
cg17074353,0.00847,0.00219035,5.51E-05,,,
cg17076890,0.00979,0.00191926,1.69E-07,,,
cg17082959,-0.00981,0.001688099,3.10E-09,,,
cg17087331,0.00916,0.002448642,9.17E-05,,,
cg17094065,-0.00987,0.001827191,3.30E-08,,,
cg17095489,-0.0215,0.002334241,1.62E-20,,,
cg17101296,0.0222,0.002586422,4.61E-18,,,
cg17101703,-0.0109,0.001427441,1.12E-14,,,
cg17110586,0.0193,0.001564391,2.86E-35,,,
cg17111166,-0.0184,0.002490928,7.52E-14,,,
cg17112975,0.00482,0.001108235,6.83E-06,,,
cg17118262,-0.00976,0.002095524,1.60E-06,,,
cg17130251,-0.00898,0.001836374,5.04E-07,,,
cg17136255,-0.0116,0.002081881,1.26E-08,,,
cg17139392,-0.0145,0.00177226,1.40E-16,,,
cg17144149,-0.0134,0.002316417,3.63E-09,,,
cg17145190,-0.00594,0.001505014,3.96E-05,,,
cg17152981,0.00628,0.001326019,1.09E-06,,,
cg17156491,-0.00826,0.001997908,1.78E-05,,,
cg17165841,0.00892,0.002274641,4.40E-05,,,
cg17167852,0.0201,0.004934868,2.32E-05,,,
cg17168836,-0.0122,0.001745237,1.37E-12,,,
cg17173423,-0.00952,0.002045118,1.62E-06,,,
cg17176609,-0.0216,0.004361747,3.67E-07,,,
cg17177632,0.0119,0.002383261,2.97E-07,,,
cg17179923,-0.0191,0.004517729,1.18E-05,,,
cg17180678,0.0094,0.002358261,3.36E-05,,,
cg17192377,-0.0157,0.002538083,3.09E-10,,,
cg17200920,0.0153,0.003338308,2.29E-06,,,
cg17211261,0.00858,0.002113615,2.46E-05,,,
cg17214381,0.0149,0.003110974,8.36E-07,,,
cg17215278,-0.00579,0.001456629,3.52E-05,,,
cg17217996,-0.00601,0.00151871,3.79E-05,,,
cg17228560,-0.0189,0.002280014,5.69E-17,,,
cg17232357,-0.00793,0.001509951,7.53E-08,,,
cg17237086,0.00527,0.00132581,3.52E-05,,,
cg17248487,-0.00652,0.00154693,1.25E-05,,,
cg17261675,-0.015,0.0028525,7.26E-08,,,
cg17266805,-0.00685,0.001516127,3.12E-06,,,
cg17269633,0.0154,0.003114025,3.80E-07,,,
cg17271585,-0.0105,0.001458143,2.99E-13,,,
cg17280346,0.0181,0.003301068,2.09E-08,,,
cg17283453,0.009,0.00220067,2.16E-05,,,
cg17288397,0.0173,0.004490791,5.85E-05,,,
cg17288471,-0.00653,0.001238123,6.67E-08,,,
cg17295225,0.011,0.002737423,2.93E-05,,,
cg17301902,0.00749,0.001764175,1.09E-05,,,
cg17302155,0.0224,0.004788598,1.45E-06,,,
cg17306747,0.00844,0.001863453,2.96E-06,,,
cg17321954,0.00895,0.001591398,9.33E-09,,,
cg17326451,-0.018,0.002461501,1.31E-13,,,
cg17326555,0.0129,0.002368538,2.57E-08,,,
cg17328514,-0.0172,0.00196507,1.04E-18,,,
cg17329534,-0.00956,0.001700529,9.45E-09,,,
cg17336354,-0.00615,0.001493405,1.91E-05,,,
cg17339521,-0.00767,0.001909871,2.96E-05,,,
cg17340519,0.0122,0.002088582,2.59E-09,,,
cg17341765,-0.0221,0.004026165,2.02E-08,,,
cg17343374,-0.0124,0.00190051,3.41E-11,,,
cg17344149,-0.014,0.003403572,1.95E-05,,,
cg17344640,-0.0377,0.009349171,2.76E-05,,,
cg17354303,0.0056,0.001152508,5.90E-07,,,
cg17368808,0.0074,0.00176229,1.34E-05,,,
cg17372101,-0.0115,0.001819354,1.30E-10,,,
cg17373345,-0.0218,0.00314592,2.11E-12,,,
cg17381377,0.0114,0.002496918,2.49E-06,,,
cg17384380,0.0115,0.002131889,3.44E-08,,,
cg17403609,0.0119,0.002761839,8.21E-06,,,
cg17410236,0.0246,0.006543798,8.52E-05,,,
cg17411135,0.00646,0.001644538,4.28E-05,,,
cg17415650,-0.0189,0.001854617,1.09E-24,,,
cg17425144,-0.014,0.002369231,1.72E-09,,,
cg17427926,-0.00912,0.00187471,5.73E-07,,,
cg17430979,-0.0205,0.002119032,1.94E-22,,,
cg17434901,-0.00497,0.001114114,4.08E-06,,,
cg17436656,-0.0121,0.001587961,1.27E-14,,,
cg17444738,0.00865,0.001589602,2.64E-08,,,
cg17451586,-0.0127,0.002394643,5.68E-08,,,
cg17455088,0.00719,0.001744403,1.88E-05,,,
cg17471102,-0.0142,0.001439912,3.05E-23,,,
cg17478228,0.0136,0.002772411,4.66E-07,,,
cg17479956,-0.0137,0.002428355,8.42E-09,,,
cg17485681,0.00893,0.002369804,8.22E-05,,,
cg17494199,-0.0133,0.002194582,6.79E-10,,,
cg17497271,0.0121,0.002061089,2.17E-09,,,
cg17499358,-0.0142,0.003062517,1.77E-06,,,
cg17508591,0.0159,0.001999713,9.24E-16,,,
cg17514528,-0.0124,0.002003599,3.03E-10,,,
cg17529152,-0.00691,0.001250012,1.62E-08,,,
cg17533477,-0.0127,0.002356151,3.52E-08,,,
cg17535550,0.0119,0.002137813,1.30E-08,,,
cg17551891,-0.0143,0.002774152,1.27E-07,,,
cg17563773,-0.00869,0.001673136,1.03E-07,,,
cg17567838,-0.00806,0.001337093,8.30E-10,,,
cg17589341,-0.0167,0.002255494,6.60E-14,,,
cg17592231,0.0115,0.001181656,1.10E-22,,,
cg17593342,-0.0249,0.002536435,4.76E-23,,,
cg17593472,-0.00955,0.001681602,6.77E-09,,,
cg17603689,0.0106,0.002354646,3.37E-06,,,
cg17605476,0.00992,0.00193572,1.49E-07,,,
cg17645528,-0.0103,0.002305625,3.96E-06,,,
cg17662369,-0.0109,0.001885444,3.71E-09,,,
cg17662872,-0.0123,0.001910286,6.02E-11,,,
cg17665497,-0.0113,0.001726179,2.95E-11,,,
cg17672614,-0.0293,0.007307309,3.04E-05,,,
cg17674725,0.00833,0.001729717,7.33E-07,,,
cg17676618,-0.00713,0.001755595,2.44E-05,,,
cg17694795,0.0195,0.002611015,4.06E-14,,,
cg17722002,0.00725,0.001587069,2.46E-06,,,
cg17729667,0.0108,0.001903047,6.93E-09,,,
cg17732038,-0.0101,0.001578468,7.84E-11,,,
cg17737681,0.0164,0.00408043,2.92E-05,,,
cg17741799,-0.0083,0.00178685,1.70E-06,,,
cg17744295,-0.0136,0.002420798,9.66E-09,,,
cg17745234,-0.011,0.001836905,1.06E-09,,,
cg17754914,-0.0135,0.001847147,1.35E-13,,,
cg17760405,0.0185,0.003407089,2.82E-08,,,
cg17768491,0.0199,0.004388788,2.89E-06,,,
cg17775079,-0.0129,0.002232784,3.79E-09,,,
cg17775765,0.0092,0.001875615,4.67E-07,,,
cg17777676,0.0166,0.002783325,1.23E-09,,,
cg17783401,0.0138,0.003156816,6.17E-06,,,
cg17784808,-0.0143,0.001979601,2.53E-13,,,
cg17786697,0.0083,0.00174611,1.00E-06,,,
cg17804071,-0.0128,0.001887171,5.90E-12,,,
cg17816357,-0.02,0.00301585,1.66E-11,,,
cg17816908,0.013,0.003418113,7.14E-05,,,
cg17828689,0.00852,0.002223712,6.37E-05,,,
cg17833265,0.011,0.002840003,5.37E-05,,,
cg17852932,-0.00804,0.001774857,2.95E-06,,,
cg17857094,-0.0251,0.005389103,1.60E-06,,,
cg17861230,0.0107,0.002828264,7.74E-05,,,
cg17864091,-0.0131,0.001894444,2.34E-12,,,
cg17877704,0.0217,0.004870671,4.19E-06,,,
cg17879376,-0.00621,0.001204719,1.27E-07,,,
cg17885226,0.00984,0.002107925,1.52E-06,,,
cg17890940,-0.0145,0.003614135,3.01E-05,,,
cg17892169,-0.00606,0.001479023,2.09E-05,,,
cg17903229,-0.0054,0.001228464,5.52E-06,,,
cg17906168,-0.0268,0.003266178,1.15E-16,,,
cg17918314,-0.0063,0.001675982,8.53E-05,,,
cg17920479,0.00632,0.001539088,2.01E-05,,,
cg17922283,-0.00814,0.001646664,3.84E-07,,,
cg17943663,-0.0055,0.001408242,4.70E-05,,,
cg17959631,-0.00759,0.001333717,6.32E-09,,,
cg17971747,0.00736,0.001634924,3.37E-06,,,
cg17978548,-0.0104,0.00200969,1.14E-07,,,
cg17980283,0.0105,0.002786893,8.24E-05,,,
cg18006328,0.0101,0.002451864,1.90E-05,,,
cg18016194,0.0096,0.001856264,1.16E-07,,,
cg18018027,0.0209,0.003166118,2.04E-11,,,
cg18018313,-0.0139,0.001578174,6.39E-19,,,
cg18018890,0.00687,0.00174991,4.32E-05,,,
cg18026631,0.0118,0.002482315,9.99E-07,,,
cg18034299,-0.0117,0.001451412,3.78E-16,,,
cg18037834,-0.00773,0.00152777,2.10E-07,,,
cg18041884,0.0117,0.002983553,4.40E-05,,,
cg18042586,-0.013,0.002082422,2.15E-10,,,
cg18045859,0.0312,0.007251859,8.45E-06,,,
cg18047353,-0.0129,0.003216587,3.03E-05,,,
cg18054674,0.0126,0.002811703,3.71E-06,,,
cg18055585,-0.00749,0.001361612,1.89E-08,,,
cg18057109,0.0107,0.002271875,1.24E-06,,,
cg18064714,0.00575,0.001507364,6.82E-05,,,
cg18070593,-0.0137,0.001651947,5.51E-17,,,
cg18077307,-0.014,0.002908397,7.41E-07,,,
cg18087326,-0.00916,0.002174222,1.26E-05,,,
cg18087520,-0.0165,0.002758134,1.10E-09,,,
cg18091264,-0.0124,0.001634765,1.66E-14,,,
cg18096962,0.0106,0.00255145,1.63E-05,,,
cg18097850,0.00675,0.001520794,4.53E-06,,,
cg18099096,-0.0176,0.0030117,2.55E-09,,,
cg18105529,-0.0144,0.001852861,3.87E-15,,,
cg18115040,0.0211,0.00374137,8.52E-09,,,
cg18121981,-0.019,0.003486307,2.52E-08,,,
cg18122743,-0.00561,0.001454509,5.74E-05,,,
cg18125836,-0.00642,0.00158763,2.63E-05,,,
cg18137414,-0.0144,0.002538928,7.07E-09,,,
cg18141828,0.017,0.004385997,5.31E-05,,,
cg18143296,0.0115,0.002091298,1.91E-08,,,
cg18147543,-0.0111,0.00265275,1.43E-05,,,
cg18147605,-0.0139,0.001850905,2.96E-14,,,
cg18151030,-0.0144,0.002311092,2.32E-10,,,
cg18159860,0.00901,0.001838747,4.79E-07,,,
cg18170297,-0.00885,0.001666549,5.47E-08,,,
cg18177731,-0.00535,0.001232945,7.15E-06,,,
cg18183242,-0.00889,0.001623563,2.18E-08,,,
cg18183701,-0.00848,0.001820197,1.59E-06,,,
cg18184411,0.00895,0.002265557,3.90E-05,,,
cg18186343,-0.00973,0.002189107,4.40E-06,,,
cg18193094,0.00928,0.002198907,1.22E-05,,,
cg18194945,0.0115,0.002197508,8.33E-08,,,
cg18201351,0.0132,0.002650628,3.18E-07,,,
cg18212762,-0.014,0.001728696,2.78E-16,,,
cg18219180,0.0136,0.002486282,2.25E-08,,,
cg18219226,-0.00859,0.001617283,5.44E-08,,,
cg18224262,-0.00968,0.00218163,4.56E-06,,,
cg18229521,0.0281,0.004156681,6.89E-12,,,
cg18234606,-0.0216,0.005428473,3.46E-05,,,
cg18240400,0.00624,0.001642625,7.27E-05,,,
cg18247055,0.0353,0.005778273,5.01E-10,,,
cg18252039,0.00699,0.001565069,3.98E-06,,,
cg18252633,-0.00834,0.002133141,4.62E-05,,,
cg18257814,0.0145,0.003330677,6.70E-06,,,
cg18267049,0.0269,0.005318461,2.12E-07,,,
cg18267374,0.0155,0.002197273,8.68E-13,,,
cg18273840,0.0249,0.00399583,2.31E-10,,,
cg18279094,0.0243,0.004755295,1.61E-07,,,
cg18287310,-0.0073,0.001307815,1.19E-08,,,
cg18294691,0.0216,0.003927342,1.90E-08,,,
cg18294707,-0.0141,0.001582633,2.57E-19,,,
cg18297437,0.0162,0.003342772,6.29E-07,,,
cg18299578,0.0103,0.001777303,3.41E-09,,,
cg18301891,0.0303,0.007762206,4.74E-05,,,
cg18304704,-0.0101,0.001895319,4.94E-08,,,
cg18310639,-0.0114,0.001418377,4.59E-16,,,
cg18311537,0.00873,0.001719277,1.91E-07,,,
cg18311708,-0.0135,0.003190257,1.16E-05,,,
cg18313790,0.00794,0.001971092,2.81E-05,,,
cg18322569,0.0234,0.003627869,5.59E-11,,,
cg18323236,-0.0258,0.00496003,9.88E-08,,,
cg18324824,-0.0195,0.004774319,2.21E-05,,,
cg18328334,-0.00992,0.002171548,2.46E-06,,,
cg18333339,-0.016,0.001584961,2.91E-24,,,
cg18335326,-0.0173,0.002564127,7.55E-12,,,
cg18335991,-0.00826,0.001763085,1.40E-06,,,
cg18343437,0.0189,0.003556819,5.37E-08,,,
cg18345924,-0.0176,0.003450356,1.69E-07,,,
cg18347442,-0.00677,0.001706038,3.62E-05,,,
cg18358723,0.0145,0.002318506,2.00E-10,,,
cg18363008,-0.00506,0.001089047,1.69E-06,,,
cg18389639,-0.00909,0.001719723,6.26E-08,,,
cg18395623,-0.0126,0.001977202,9.29E-11,,,
cg18403193,-0.00945,0.002285742,1.78E-05,,,
cg18404041,-0.0114,0.002076181,2.00E-08,,,
cg18405341,-0.00758,0.001380255,1.99E-08,,,
cg18405719,-0.0313,0.003017021,1.62E-25,,,
cg18409985,-0.0134,0.002646963,2.07E-07,,,
cg18418479,-0.00988,0.001150872,4.55E-18,,,
cg18419358,-0.0155,0.002378603,3.60E-11,,,
cg18427465,-0.0283,0.005120442,1.63E-08,,,
cg18431951,0.0104,0.00177465,2.31E-09,,,
cg18437808,-0.0136,0.00214285,1.10E-10,,,
cg18439861,0.0203,0.004753751,9.76E-06,,,
cg18444673,-0.00565,0.001111602,1.86E-07,,,
cg18448426,-0.0232,0.002208539,4.11E-26,,,
cg18450254,-0.0145,0.002034294,5.10E-13,,,
cg18458509,-0.00655,0.001489008,5.44E-06,,,
cg18468354,0.0137,0.002754019,3.27E-07,,,
cg18471993,0.0147,0.002956442,3.31E-07,,,
cg18474153,-0.00809,0.001670616,6.41E-07,,,
cg18480675,-0.0372,0.007884448,1.19E-06,,,
cg18490846,-0.0168,0.001889331,3.00E-19,,,
cg18501647,0.00927,0.002007489,1.94E-06,,,
cg18502099,-0.00721,0.001619429,4.25E-06,,,
cg18505959,-0.00916,0.002009576,2.58E-06,,,
cg18513357,-0.0256,0.005785187,4.82E-06,,,
cg18525126,-0.0163,0.001763007,1.17E-20,,,
cg18532215,-0.0153,0.003717469,1.93E-05,,,
cg18538662,0.0289,0.006409709,3.26E-06,,,
cg18540492,0.0145,0.003042302,9.39E-07,,,
cg18541254,0.00877,0.00144984,7.29E-10,,,
cg18568067,-0.00872,0.001417467,3.83E-10,,,
cg18568843,-0.0144,0.001957454,9.44E-14,,,
cg18573383,0.0126,0.002206552,5.64E-09,,,
cg18582010,-0.0111,0.002344677,1.10E-06,,,
cg18582342,0.00724,0.001509955,8.14E-07,,,
cg18596010,0.00713,0.001183042,8.36E-10,,,
cg18612627,0.0149,0.002941105,2.03E-07,,,
cg18618815,-0.0145,0.001788534,2.59E-16,,,
cg18622896,-0.0454,0.00814398,1.24E-08,,,
cg18627235,0.018,0.004593906,4.46E-05,,,
cg18628483,-0.00891,0.001644275,3.00E-08,,,
cg18633600,0.00753,0.00148324,1.92E-07,,,
cg18635670,-0.0157,0.002257296,1.76E-12,,,
cg18651026,-0.00755,0.001225062,3.57E-10,,,
cg18656708,0.00469,0.00117683,3.37E-05,,,
cg18674643,0.0128,0.002842548,3.35E-06,,,
cg18675610,-0.0147,0.003172731,1.80E-06,,,
cg18679410,0.0081,0.002059058,4.18E-05,,,
cg18685561,0.00933,0.002151075,7.21E-06,,,
cg18688704,-0.0166,0.002372536,1.31E-12,,,
cg18689332,0.00739,0.001583543,1.53E-06,,,
cg18691434,0.0103,0.002140347,7.46E-07,,,
cg18692205,-0.0149,0.002372512,1.69E-10,,,
cg18707417,-0.00818,0.001766811,1.83E-06,,,
cg18708252,-0.00996,0.001953015,1.70E-07,,,
cg18708504,-0.00651,0.001727873,8.24E-05,,,
cg18719170,-0.00934,0.00171084,2.39E-08,,,
cg18724565,0.0232,0.005286693,5.71E-06,,,
cg18735473,-0.00842,0.002223705,7.64E-05,,,
cg18738190,-0.0127,0.002362602,3.82E-08,,,
cg18760496,-0.00722,0.001239039,2.82E-09,,,
cg18765906,-0.00992,0.002094604,1.09E-06,,,
cg18770350,0.036,0.005856205,3.94E-10,,,
