"cpg","beta","se","p","i2","p_het","details"
"cg20673132","","",0.000142,"","",""
"cg23252243","","",0.000655,"","",""
"cg01370759","","",0.000172,"","",""
"cg16695253","","",0.000213,"","",""
"cg21576886","","",0.000676,"","",""
"cg00316420","","",0.000116,"","",""
"cg05294300","","",0.000651,"","",""
"cg10583664","","",0.000606,"","",""
"cg11571453","","",1.56e-05,"","",""
"cg04215856","","",0.000193,"","",""
"cg08969217","","",0.000188,"","",""
"cg06084952","","",2.12e-05,"","",""
"cg08714121","","",0.00018,"","",""
"cg03073851","","",0.000374,"","",""
"cg18594389","","",7.3e-06,"","",""
"cg00331740","","",0.000549,"","",""
"cg16458507","","",0.000326,"","",""
"cg04882365","","",0.000382,"","",""
"cg14003866","","",0.000303,"","",""
"cg03892781","","",0.00055,"","",""
"cg03367275","","",9.05e-05,"","",""
"cg27621129","","",0.000573,"","",""
"cg07460320","","",0.000775,"","",""
"cg10041232","","",0.000124,"","",""
"cg09227064","","",0.000378,"","",""
"cg06118302","","",0.000387,"","",""
"cg06896919","","",0.000699,"","",""
"cg10290180","","",0.000669,"","",""
"cg27092705","","",0.000689,"","",""
"cg26635451","","",0.000726,"","",""
"cg13659138","","",0.000256,"","",""
"cg00526455","","",0.000343,"","",""
"cg04800490","","",0.000395,"","",""
"cg09355771","","",0.000193,"","",""
"cg16982087","","",0.000413,"","",""
"cg00643222","","",9e-05,"","",""
"cg17984007","","",9.4e-05,"","",""
"cg10389930","","",5.89e-06,"","",""
"cg04519626","","",0.000636,"","",""
"cg20110535","","",0.00059,"","",""
"cg13300630","","",0.000591,"","",""
"cg22937882","","",7.97e-05,"","",""
"cg15444167","","",0.000653,"","",""
"cg11652360","","",0.000369,"","",""
"cg15296317","","",1.19e-05,"","",""
"cg00897829","","",1.86e-05,"","",""
"cg16366685","","",0.000258,"","",""
"cg09059326","","",0.000193,"","",""
"cg18605230","","",0.000727,"","",""
"cg11719784","","",0.000787,"","",""
"cg06718080","","",0.000252,"","",""
"cg06994652","","",0.000317,"","",""
"cg10584766","","",0.000364,"","",""
"cg13753515","","",0.000335,"","",""
"cg05724257","","",0.000153,"","",""
"cg00994587","","",2.31e-05,"","",""
"cg07397891","","",0.000175,"","",""
"cg02705759","","",0.000419,"","",""
"cg15152301","","",0.000275,"","",""
"cg00054301","","",0.000213,"","",""
"cg04228104","","",0.000349,"","",""
"cg00477017","","",0.000434,"","",""
"cg26440355","","",0.000623,"","",""
"cg02568716","","",0.00032,"","",""
"cg02947993","","",0.00063,"","",""
"cg13525026","","",0.000225,"","",""
"cg16592223","","",0.00071,"","",""
"cg09776094","","",0.000502,"","",""
"cg25326122","","",6.83e-05,"","",""
"cg04372533","","",0.000467,"","",""
"cg06793974","","",5.23e-05,"","",""
"cg11014991","","",0.00049,"","",""
"cg01240483","","",0.000402,"","",""
"cg03553897","","",0.000766,"","",""
"cg08642081","","",0.000244,"","",""
"cg22620803","","",0.00022,"","",""
"cg05026014","","",0.000754,"","",""
"cg09205801","","",0.000441,"","",""
"cg19055872","","",0.00021,"","",""
"cg07730551","","",0.000378,"","",""
"cg25820728","","",0.000277,"","",""
"cg08439515","","",0.000185,"","",""
"cg07466271","","",0.000234,"","",""
"cg16618634","","",0.000756,"","",""
"cg26514728","","",0.000552,"","",""
"cg00403483","","",0.000488,"","",""
"cg00226849","","",0.000746,"","",""
"cg21203420","","",0.000498,"","",""
"cg16420801","","",0.000453,"","",""
"cg09552399","","",2e-05,"","",""
"cg25940202","","",0.000421,"","",""
"cg13965202","","",0.000652,"","",""
"cg03361664","","",0.000165,"","",""
"cg14972721","","",0.00026,"","",""
"cg12127719","","",0.000315,"","",""
"cg09625946","","",7.36e-05,"","",""
"cg22745273","","",0.00023,"","",""
"cg11510131","","",0.000379,"","",""
"cg24115627","","",0.00045,"","",""
"cg17199247","","",0.000134,"","",""
"cg13801201","","",0.000197,"","",""
"cg25976451","","",0.000319,"","",""
"cg01388260","","",0.000153,"","",""
"cg00365945","","",9.06e-05,"","",""
"cg09082985","","",0.000547,"","",""
"cg21165793","","",0.000574,"","",""
"cg03030994","","",0.000635,"","",""
"cg20373416","","",0.000302,"","",""
"cg14213297","","",1.81e-05,"","",""
"cg03923464","","",0.00068,"","",""
"cg21651857","","",5.65e-05,"","",""
"cg05397629","","",0.000317,"","",""
"cg10449675","","",9.16e-05,"","",""
"cg17822101","","",0.000228,"","",""
"cg01207176","","",0.00073,"","",""
"cg03721705","","",0.000188,"","",""
"cg21712729","","",0.000228,"","",""
"cg11714200","","",3.76e-05,"","",""
"cg17135722","","",0.000261,"","",""
"cg13762774","","",3.55e-05,"","",""
"cg20847762","","",0.000638,"","",""
"cg03667621","","",0.000187,"","",""
"cg14502669","","",6.81e-05,"","",""
"cg14804384","","",2.34e-05,"","",""
"cg24070963","","",8.48e-06,"","",""
"cg09313188","","",0.000302,"","",""
"cg04887144","","",0.000668,"","",""
"cg19375044","","",0.000777,"","",""
"cg21399021","","",0.000743,"","",""
"cg06261925","","",0.000308,"","",""
"cg08218877","","",0.000603,"","",""
"cg04008056","","",0.000588,"","",""
"cg20826416","","",0.000508,"","",""
"cg16359985","","",0.000372,"","",""
"cg01862418","","",0.000236,"","",""
"cg03785696","","",0.000506,"","",""
"cg20568659","","",0.000339,"","",""
"cg14912788","","",0.00053,"","",""
"cg15684274","","",0.000642,"","",""
"cg19262631","","",9.46e-05,"","",""
"cg05837075","","",0.000327,"","",""
"cg10313675","","",0.000399,"","",""
"cg15785120","","",0.000148,"","",""
"cg16483466","","",0.000747,"","",""
"cg13774184","","",0.000735,"","",""
"cg02537826","","",1.38e-06,"","",""
"cg21376795","","",0.000153,"","",""
"cg17865114","","",0.000189,"","",""
"cg00054408","","",0.000435,"","",""
"cg19438912","","",0.000337,"","",""
"cg26023228","","",0.000636,"","",""
"cg01803844","","",0.000543,"","",""
"cg05640416","","",0.000241,"","",""
"cg15670990","","",0.000444,"","",""
"cg07194093","","",0.000788,"","",""
"cg01820954","","",0.000596,"","",""
"cg23731408","","",0.000107,"","",""
"cg04865659","","",4.8e-05,"","",""
"cg04965811","","",0.000615,"","",""
"cg11266582","","",0.000432,"","",""
"cg14517355","","",0.000366,"","",""
"cg19343449","","",0.000575,"","",""
"cg10094907","","",0.000724,"","",""
"cg13427789","","",0.00073,"","",""
"cg01274524","","",0.000185,"","",""
"cg05964600","","",0.000631,"","",""
"cg00058857","","",2e-04,"","",""
"cg03951349","","",0.000193,"","",""
"cg01464738","","",6.44e-05,"","",""
"cg03175030","","",0.000627,"","",""
"cg05591210","","",4.24e-05,"","",""
"cg11396267","","",0.000406,"","",""
"cg18753841","","",1.56e-05,"","",""
"cg09195550","","",0.00012,"","",""
"cg25892587","","",0.000407,"","",""
"cg25749101","","",0.000416,"","",""
"cg01067190","","",0.000169,"","",""
"cg03265564","","",0.000153,"","",""
"cg23993660","","",0.000716,"","",""
"cg26295127","","",8.67e-06,"","",""
"cg24927852","","",9.26e-05,"","",""
"cg23681110","","",4.2e-05,"","",""
"cg03516548","","",0.000636,"","",""
"cg01727899","","",0.000118,"","",""
"cg08007339","","",0.000409,"","",""
"cg12182408","","",8.91e-05,"","",""
"cg01741616","","",0.000568,"","",""
"cg00055052","","",0.000473,"","",""
"cg09774610","","",0.000704,"","",""
"cg21509385","","",0.000431,"","",""
"cg06119275","","",0.000111,"","",""
"cg25141766","","",0.000427,"","",""
"cg15724113","","",0.000424,"","",""
"cg02741249","","",0.000711,"","",""
"cg26685352","","",0.000381,"","",""
"cg25540028","","",0.000251,"","",""
"cg05642283","","",0.000566,"","",""
"cg21216100","","",0.000626,"","",""
"cg25605408","","",7.62e-05,"","",""
"cg17189020","","",0.000282,"","",""
"cg06048605","","",0.000406,"","",""
"cg15426878","","",9.19e-05,"","",""
"cg19846596","","",0.000179,"","",""
"cg26283127","","",8.73e-07,"","",""
"cg06386205","","",0.000198,"","",""
"cg03186069","","",0.000426,"","",""
"cg13682669","","",0.000597,"","",""
"cg16435316","","",0.000258,"","",""
"cg07312116","","",0.000616,"","",""
"cg13685746","","",0.00022,"","",""
"cg26161708","","",0.000667,"","",""
"cg14429765","","",0.000245,"","",""
"cg14787758","","",4.24e-05,"","",""
"cg18451372","","",0.000732,"","",""
"cg09518441","","",0.000122,"","",""
"cg12771715","","",0.000245,"","",""
"cg03426762","","",4.7e-05,"","",""
"cg09032487","","",0.000641,"","",""
"cg15603812","","",0.000393,"","",""
"cg08082692","","",0.000481,"","",""
"cg18239753","","",4.91e-05,"","",""
"cg18299778","","",0.000559,"","",""
"cg23148667","","",6.76e-05,"","",""
"cg19827511","","",4.37e-05,"","",""
"cg15778497","","",0.000749,"","",""
"cg17509967","","",0.000315,"","",""
"cg25602892","","",0.000151,"","",""
"cg16319192","","",0.000429,"","",""
"cg20617669","","",0.000208,"","",""
"cg04032566","","",0.000489,"","",""
"cg26529778","","",1.92e-05,"","",""
"cg12845432","","",7.15e-05,"","",""
"cg07423765","","",0.000699,"","",""
"cg02749843","","",0.000342,"","",""
"cg01185502","","",0.000206,"","",""
"cg11208478","","",0.000343,"","",""
"cg19966063","","",0.000464,"","",""
"cg08143046","","",0.00018,"","",""
"cg08545132","","",0.00041,"","",""
"cg23383098","","",0.000209,"","",""
"cg00212979","","",0.000143,"","",""
"cg19990723","","",2.87e-05,"","",""
"cg00573504","","",0.000306,"","",""
"cg00899365","","",0.000737,"","",""
"cg12922161","","",0.000646,"","",""
"cg05738585","","",0.000294,"","",""
"cg24921794","","",0.000627,"","",""
"cg02994246","","",0.000145,"","",""
"cg26879891","","",0.000491,"","",""
"cg13718870","","",0.000191,"","",""
"cg23957800","","",0.000402,"","",""
"cg11765671","","",0.000162,"","",""
"cg26990527","","",3.01e-05,"","",""
"cg07723431","","",0.000668,"","",""
"cg14674124","","",2.73e-06,"","",""
"cg22289115","","",0.000227,"","",""
"cg26406558","","",1e-04,"","",""
"cg02465859","","",0.000526,"","",""
"cg08511757","","",0.000145,"","",""
"cg26708123","","",0.000496,"","",""
"cg14354418","","",0.000209,"","",""
"cg27383865","","",0.00044,"","",""
"cg26561342","","",0.000484,"","",""
"cg23704874","","",0.00058,"","",""
"cg06856889","","",7.46e-05,"","",""
"cg22955555","","",6.2e-05,"","",""
"cg16274148","","",0.000395,"","",""
"cg17539151","","",0.000766,"","",""
"cg01304993","","",0.000237,"","",""
"cg22786657","","",0.00068,"","",""
"cg18568647","","",0.000393,"","",""
"cg01589629","","",0.000408,"","",""
"cg13372862","","",0.000701,"","",""
"cg01426795","","",0.000761,"","",""
"cg09914060","","",0.000105,"","",""
"cg09793376","","",0.000515,"","",""
"cg12212620","","",0.000217,"","",""
"cg14433414","","",3.16e-05,"","",""
"cg19973604","","",0.000318,"","",""
"cg22586474","","",0.000242,"","",""
"cg19950556","","",1.96e-05,"","",""
"cg12001630","","",0.000654,"","",""
"cg08514594","","",0.000742,"","",""
"cg10558598","","",7.5e-05,"","",""
"cg09480190","","",0.000634,"","",""
"cg24045212","","",0.000254,"","",""
"cg08933505","","",0.000285,"","",""
"cg00420510","","",0.000608,"","",""
"cg09276655","","",0.000199,"","",""
"cg26228014","","",5.67e-05,"","",""
"cg05927586","","",0.000499,"","",""
"cg26820693","","",0.000152,"","",""
"cg05110837","","",3.04e-05,"","",""
"cg01293418","","",7.73e-05,"","",""
"cg12488096","","",3.12e-06,"","",""
"cg27372369","","",0.000732,"","",""
"cg07727547","","",0.000486,"","",""
"cg22327778","","",5.88e-05,"","",""
"cg06263126","","",0.000751,"","",""
"cg22918700","","",0.000508,"","",""
"cg13530817","","",0.000565,"","",""
"cg12804910","","",0.000759,"","",""
"cg10159032","","",0.000696,"","",""
"cg00928478","","",0.000642,"","",""
"cg16600889","","",0.000685,"","",""
"cg09637004","","",0.000335,"","",""
"cg21504093","","",1.64e-05,"","",""
"cg07955105","","",0.00044,"","",""
"cg04194054","","",2.57e-05,"","",""
"cg10259427","","",0.000447,"","",""
"cg10009875","","",0.000535,"","",""
"cg19215541","","",0.000329,"","",""
"cg02974976","","",0.000474,"","",""
"cg08979126","","",6.01e-05,"","",""
"cg10490196","","",0.000291,"","",""
"cg12572295","","",0.000368,"","",""
"cg02308226","","",0.000318,"","",""
"cg11136665","","",7.4e-05,"","",""
"cg00415011","","",2.14e-06,"","",""
"cg07706758","","",0.000207,"","",""
"cg22531183","","",4.61e-05,"","",""
"cg19839382","","",0.000744,"","",""
"cg16579337","","",0.000125,"","",""
"cg20986608","","",0.000224,"","",""
"cg11846064","","",0.00057,"","",""
"cg14378348","","",0.000151,"","",""
"cg07835437","","",0.000573,"","",""
"cg26774410","","",5.71e-05,"","",""
"cg15377174","","",0.000516,"","",""
"cg20234640","","",0.000781,"","",""
"cg11444684","","",0.000306,"","",""
"cg02505454","","",0.000477,"","",""
"cg14615959","","",0.000717,"","",""
"cg02053339","","",0.000138,"","",""
"cg26987720","","",0.000323,"","",""
"cg10071595","","",0.000655,"","",""
"cg20834872","","",0.000198,"","",""
"cg16491865","","",0.000746,"","",""
"cg00331541","","",0.000594,"","",""
"cg17611512","","",0.000764,"","",""
"cg21586453","","",0.000731,"","",""
"cg03193865","","",0.000564,"","",""
"cg14522731","","",0.000694,"","",""
"cg23514417","","",0.00044,"","",""
"cg19021467","","",6.42e-05,"","",""
"cg15317587","","",0.000356,"","",""
"cg06865309","","",0.000578,"","",""
"cg27642755","","",0.000316,"","",""
"cg06969177","","",2.33e-05,"","",""
"cg07115976","","",0.000377,"","",""
"cg08514236","","",1.49e-05,"","",""
"cg17206968","","",0.000581,"","",""
"cg07546062","","",0.00055,"","",""
"cg13428073","","",0.000257,"","",""
"cg08168689","","",0.000181,"","",""
"cg01518508","","",6.61e-05,"","",""
"cg18370407","","",0.000466,"","",""
"cg00404838","","",0.000594,"","",""
"cg00280163","","",0.000263,"","",""
"cg17581870","","",0.000661,"","",""
"cg24646457","","",0.000626,"","",""
"cg25310555","","",0.000113,"","",""
"cg27587645","","",0.000507,"","",""
"cg27442613","","",7.56e-05,"","",""
"cg14596631","","",0.000323,"","",""
"cg08097882","","",0.000729,"","",""
"cg23135546","","",3.08e-05,"","",""
"cg25906770","","",0.000745,"","",""
"cg06235329","","",0.000515,"","",""
"cg20121920","","",0.00064,"","",""
"cg18715665","","",1.4e-05,"","",""
"cg24084459","","",1.19e-05,"","",""
"cg01471259","","",0.00018,"","",""
"cg02099410","","",0.00043,"","",""
"cg09492169","","",1.15e-05,"","",""
"cg17400229","","",0.000271,"","",""
"cg02062418","","",0.000568,"","",""
"cg16903517","","",0.000713,"","",""
"cg14473485","","",0.000443,"","",""
"cg08571859","","",0.000502,"","",""
"cg18658663","","",0.00028,"","",""
"cg09364245","","",0.000154,"","",""
"cg00621258","","",0.000575,"","",""
"cg04118472","","",0.000282,"","",""
"cg08501301","","",0.000463,"","",""
"cg14226867","","",0.000138,"","",""
"cg02477365","","",9.22e-05,"","",""
"cg24276035","","",0.000711,"","",""
"cg10323188","","",9.15e-05,"","",""
"cg08508724","","",0.000579,"","",""
"cg13908833","","",0.000376,"","",""
"cg03386524","","",7.63e-05,"","",""
"cg19368031","","",0.000224,"","",""
"cg13531800","","",0.000394,"","",""
"cg09608008","","",0.000207,"","",""
"cg03145482","","",0.000342,"","",""
"cg01716419","","",0.000511,"","",""
"cg00475131","","",0.000103,"","",""
"cg22848982","","",6.42e-05,"","",""
"cg10011746","","",6.47e-06,"","",""
"cg04652645","","",9.11e-05,"","",""
"cg25188071","","",0.000265,"","",""
"cg13689044","","",0.00077,"","",""
"cg04208124","","",0.000222,"","",""
"cg23886776","","",3.67e-05,"","",""
"cg03302088","","",0.000779,"","",""
"cg25027885","","",0.000222,"","",""
"cg21389013","","",0.000512,"","",""
"cg00966686","","",0.000201,"","",""
"cg13531637","","",0.000521,"","",""
"cg00810473","","",0.000718,"","",""
"cg05862518","","",0.000362,"","",""
"cg02949838","","",0.000541,"","",""
"cg26310969","","",0.000301,"","",""
"cg02153397","","",1.35e-05,"","",""
"cg10898258","","",0.000443,"","",""
"cg08102141","","",0.000614,"","",""
"cg10585321","","",0.000722,"","",""
"cg10272433","","",0.000547,"","",""
"cg22721311","","",0.000704,"","",""
"cg12295918","","",0.000671,"","",""
"cg00802386","","",5.64e-05,"","",""
"cg14364903","","",0.000276,"","",""
"cg07704959","","",0.000731,"","",""
"cg05744888","","",0.000125,"","",""
"cg09187163","","",0.00018,"","",""
"cg21277505","","",0.000188,"","",""
"cg11368597","","",5.47e-05,"","",""
"cg03332271","","",0.000228,"","",""
"cg07491206","","",0.000439,"","",""
"cg22499348","","",0.00073,"","",""
"cg20703664","","",0.000268,"","",""
"cg01179095","","",0.000208,"","",""
"cg25628743","","",0.000396,"","",""
"cg15633603","","",0.000419,"","",""
"cg25404995","","",0.000342,"","",""
"cg05393733","","",0.00057,"","",""
"cg18795433","","",2.61e-06,"","",""
"cg11768071","","",0.000638,"","",""
"cg19636308","","",0.000576,"","",""
"cg25165060","","",4.74e-05,"","",""
"cg09875326","","",0.000575,"","",""
"cg01273565","","",0.000141,"","",""
"cg08730778","","",0.000753,"","",""
"cg08292080","","",6.95e-05,"","",""
"cg09405334","","",2.56e-05,"","",""
"cg03189453","","",0.000607,"","",""
"cg09199225","","",0.000656,"","",""
"cg18486644","","",0.000679,"","",""
"cg13837552","","",0.000461,"","",""
"cg00919567","","",0.000496,"","",""
"cg23837289","","",0.000433,"","",""
"cg10821841","","",0.000298,"","",""
"cg07315006","","",0.000629,"","",""
"cg26423824","","",0.000732,"","",""
"cg02727832","","",3.16e-05,"","",""
"cg25194201","","",0.00058,"","",""
"cg14853406","","",0.000627,"","",""
"cg05354904","","",0.000673,"","",""
"cg08834018","","",0.000629,"","",""
"cg18569909","","",0.000336,"","",""
"cg24313571","","",0.000676,"","",""
"cg05008825","","",0.00067,"","",""
"cg27107094","","",0.000187,"","",""
"cg04383436","","",0.000681,"","",""
"cg12739761","","",0.000412,"","",""
"cg17245135","","",0.000698,"","",""
"cg26545913","","",0.000399,"","",""
