"cpg","beta","se","p","i2","p_het","details"
"cg27165884","","",1e-18,"","",""
"cg06679087","","",9.53e-25,"","",""
"cg06616710","","",7.73e-24,"","",""
"cg24500959","","",3.62e-25,"","",""
"cg04888360","","",5.6e-27,"","",""
"cg08969532","","",2.5e-13,"","",""
"cg23335460","","",1.02e-16,"","",""
"cg11302943","","",2.93e-19,"","",""
"cg04991805","","",7.79e-23,"","",""
"cg26712743","","",2.63e-19,"","",""
"cg08397758","","",6.03e-35,"","",""
"cg22752023","","",2.17e-31,"","",""
"cg03852570","","",5.59e-37,"","",""
"cg11232245","","",4.46e-28,"","",""
"cg02798576","","",1.32e-18,"","",""
"cg08287265","","",1.39e-08,"","",""
"cg03711485","","",1.29e-20,"","",""
"cg23615741","","",2.51e-16,"","",""
"cg18267049","","",2.84e-21,"","",""
"cg03679755","","",1.77e-18,"","",""
"cg06400428","","",1.15e-25,"","",""
"cg03440556","","",4.29e-27,"","",""
"cg00557947","","",8.47e-23,"","",""
"cg07919443","","",1.96e-14,"","",""
"cg03943218","","",2.39e-31,"","",""
"cg07099331","","",1.65e-28,"","",""
"cg20100910","","",1.22e-19,"","",""
"cg22898797","","",1.02e-16,"","",""
"cg05336698","","",1.36e-12,"","",""
"cg27473895","","",1.25e-15,"","",""
"cg25523509","","",1.15e-10,"","",""
"cg12786548","","",4.88e-13,"","",""
"cg26551913","","",2.74e-15,"","",""
"cg26156687","","",2.48e-14,"","",""
"cg15428620","","",1.58e-26,"","",""
"cg07638935","","",9.14e-25,"","",""
"cg23534216","","",1.3e-22,"","",""
"cg26605164","","",1.07e-21,"","",""
"cg08227353","","",1.76e-22,"","",""
"cg12060422","","",9.65e-31,"","",""
"cg15302379","","",7.81e-21,"","",""
"cg13269555","","",1.55e-25,"","",""
"cg17333042","","",4.93e-28,"","",""
"cg00741609","","",7.41e-18,"","",""
"cg12118269","","",1.01e-21,"","",""
"cg24812837","","",6.31e-19,"","",""
"cg25266629","","",3.39e-16,"","",""
"cg14861089","","",1.04e-13,"","",""
"cg02167020","","",6.26e-20,"","",""
"cg14038391","","",2.17e-25,"","",""
"cg17183432","","",3.83e-09,"","",""
"cg12646649","","",1.81e-21,"","",""
"cg11727383","","",7.08e-15,"","",""
"cg19507206","","",7.26e-12,"","",""
"cg25209842","","",7.29e-20,"","",""
"cg20373634","","",4.85e-20,"","",""
"cg18580385","","",4.36e-22,"","",""
"cg01347048","","",1.2e-22,"","",""
"cg06361405","","",8.08e-29,"","",""
"cg24435571","","",3.51e-20,"","",""
"cg15615645","","",2.53e-13,"","",""
"cg08330031","","",1.01e-20,"","",""
"cg18673954","","",4.68e-15,"","",""
"cg21384402","","",2.13e-20,"","",""
"cg24680586","","",1.66e-23,"","",""
"cg23003534","","",1.08e-20,"","",""
"cg17567560","","",6.79e-13,"","",""
"cg18932798","","",1.19e-22,"","",""
"cg00824018","","",1.2e-18,"","",""
"cg06075311","","",5.29e-33,"","",""
"cg14302224","","",5.4e-31,"","",""
"cg10024587","","",1.2e-22,"","",""
"cg23175074","","",1.64e-19,"","",""
"cg04804772","","",6.82e-20,"","",""
"cg11957248","","",8.58e-26,"","",""
"cg12184624","","",2.38e-22,"","",""
"cg07010146","","",4.32e-26,"","",""
"cg25181684","","",1.79e-27,"","",""
"cg25030266","","",1.34e-19,"","",""
"cg22888181","","",2.51e-21,"","",""
"cg24199006","","",3.32e-21,"","",""
"cg05593641","","",2.94e-19,"","",""
"cg23797411","","",4.91e-21,"","",""
"cg09551147","","",5.49e-13,"","",""
"cg02320740","","",2.14e-14,"","",""
"cg08768569","","",3.52e-12,"","",""
"cg20482521","","",5.29e-14,"","",""
"cg03958798","","",5.91e-12,"","",""
"cg10601616","","",5.2e-13,"","",""
"cg16787600","","",2.27e-23,"","",""
"cg10778841","","",1.4e-28,"","",""
"cg18326021","","",6.76e-27,"","",""
"cg01874697","","",5.76e-27,"","",""
"cg09735723","","",4.91e-16,"","",""
"cg23786625","","",5.88e-23,"","",""
"cg23493016","","",5.45e-15,"","",""
"cg12456799","","",8.48e-12,"","",""
"cg13563903","","",5.88e-15,"","",""
"cg24403845","","",1.34e-22,"","",""
"cg26554592","","",1.37e-21,"","",""
"cg11097433","","",1.37e-28,"","",""
"cg24621437","","",6.62e-27,"","",""
"cg00157668","","",2.59e-21,"","",""
"cg26526374","","",9.29e-17,"","",""
"cg08211028","","",1.49e-18,"","",""
"cg06704093","","",7.54e-16,"","",""
"cg15638709","","",2.53e-25,"","",""
"cg02211449","","",3.34e-11,"","",""
"cg01150683","","",8.53e-21,"","",""
"cg16664405","","",4.09e-25,"","",""
"cg03962527","","",3.59e-19,"","",""
"cg18994606","","",1.49e-18,"","",""
"cg02064267","","",4.72e-38,"","",""
"cg07226162","","",3.25e-18,"","",""
"cg06143897","","",5.33e-16,"","",""
"cg12661744","","",1.18e-21,"","",""
"cg05294276","","",2.26e-27,"","",""
"cg01709312","","",9.48e-27,"","",""
"cg05999324","","",3.12e-25,"","",""
"cg04737124","","",1.44e-17,"","",""
"cg09958560","","",5.81e-21,"","",""
"cg04923845","","",8.65e-39,"","",""
"cg16412082","","",7.11e-30,"","",""
"cg03254336","","",5.68e-40,"","",""
"cg26380291","","",2.8e-16,"","",""
"cg27062243","","",9.26e-21,"","",""
"cg04064032","","",2.43e-25,"","",""
"cg18842107","","",2.01e-17,"","",""
"cg23683800","","",1.29e-44,"","",""
"cg01246622","","",6.73e-18,"","",""
"cg25888386","","",1.05e-19,"","",""
"cg17385247","","",1.96e-25,"","",""
"cg20703003","","",1.06e-29,"","",""
"cg16734433","","",4.47e-34,"","",""
"cg24756403","","",5.71e-22,"","",""
"cg04689606","","",4.14e-15,"","",""
"cg02465859","","",2.23e-27,"","",""
"cg04055345","","",5.41e-21,"","",""
"cg27290215","","",2.76e-20,"","",""
"cg00950497","","",5.48e-25,"","",""
"cg12403162","","",1.93e-21,"","",""
"cg24252925","","",2.2e-10,"","",""
"cg13320291","","",4.92e-12,"","",""
"cg06298519","","",1.93e-08,"","",""
"cg19485539","","",1.96e-09,"","",""
"cg18044663","","",7.65e-11,"","",""
"cg18672939","","",1.6e-10,"","",""
"cg08194313","","",4.59e-12,"","",""
"cg27341926","","",2.63e-11,"","",""
"cg13890706","","",6.09e-14,"","",""
"cg12087643","","",4.93e-13,"","",""
"cg11842610","","",6.69e-15,"","",""
"cg20095233","","",1.81e-10,"","",""
"cg23524195","","",8.5e-14,"","",""
"cg17453460","","",1.94e-14,"","",""
"cg08908131","","",1.48e-27,"","",""
"cg17138769","","",1.58e-14,"","",""
"cg10143067","","",9.64e-09,"","",""
"cg05667348","","",1.1e-18,"","",""
"cg03048654","","",1.37e-12,"","",""
"cg06611922","","",4.99e-14,"","",""
"cg25062797","","",4.81e-09,"","",""
"cg02039267","","",1.15e-18,"","",""
"cg25527090","","",2.39e-30,"","",""
"cg11398452","","",2e-11,"","",""
"cg27533288","","",6.66e-12,"","",""
"cg21242918","","",2.71e-10,"","",""
"cg09935282","","",1.35e-12,"","",""
"cg18646207","","",3.42e-13,"","",""
"cg13457172","","",1.19e-15,"","",""
"cg25662463","","",4.73e-14,"","",""
"cg08833577","","",2.25e-15,"","",""
"cg25496678","","",1.36e-19,"","",""
"cg24234899","","",5.14e-10,"","",""
"cg12112529","","",1.65e-12,"","",""
"cg25078150","","",3.41e-15,"","",""
"cg06746118","","",2.59e-14,"","",""
"cg15173134","","",4.61e-13,"","",""
"cg08521987","","",1.73e-14,"","",""
"cg19721867","","",4.7e-13,"","",""
"cg15520443","","",3.34e-15,"","",""
"cg03519180","","",1.06e-16,"","",""
"cg16234557","","",5.65e-11,"","",""
"cg12317601","","",2.74e-16,"","",""
"cg17307442","","",1.89e-16,"","",""
"cg05783915","","",1.97e-18,"","",""
"cg17276590","","",3.81e-07,"","",""
"cg05653707","","",2.31e-10,"","",""
"cg17320707","","",1.27e-18,"","",""
"cg24725789","","",3.59e-12,"","",""
"cg06369992","","",9.66e-20,"","",""
"cg19912142","","",1.27e-26,"","",""
"cg19290577","","",2.12e-13,"","",""
"cg14351425","","",1.49e-28,"","",""
"cg26203879","","",7.36e-34,"","",""
"cg07551060","","",2.31e-36,"","",""
"cg01303372","","",5.65e-29,"","",""
"cg17076667","","",3.56e-24,"","",""
"cg20636248","","",1.51e-34,"","",""
"cg09915729","","",3.91e-21,"","",""
"cg11181587","","",5.88e-27,"","",""
"cg16422814","","",2.44e-18,"","",""
"cg12239557","","",4.06e-23,"","",""
"cg05655953","","",1.61e-10,"","",""
"cg23720331","","",2.62e-22,"","",""
"cg26111575","","",1.68e-26,"","",""
"cg01077100","","",7.26e-35,"","",""
"cg10462187","","",4.4e-28,"","",""
"cg23791011","","",1.25e-13,"","",""
"cg06474225","","",3.33e-39,"","",""
"cg03283421","","",7.49e-23,"","",""
"cg18685408","","",3.75e-06,"","",""
"cg14663510","","",1.45e-06,"","",""
"cg00560482","","",8.42e-06,"","",""
"cg20403498","","",3.13e-09,"","",""
"cg19564098","","",1.32e-09,"","",""
"cg10491556","","",5.52e-13,"","",""
"cg03453917","","",3.65e-10,"","",""
"cg18402615","","",1.52e-13,"","",""
"cg01635405","","",4.29e-11,"","",""
"cg15396686","","",7.48e-34,"","",""
"cg07819944","","",7.12e-11,"","",""
"cg00902104","","",2.15e-13,"","",""
"cg17422774","","",4.06e-14,"","",""
"cg24873562","","",1.74e-17,"","",""
"cg08529882","","",5.22e-20,"","",""
"cg11171221","","",1.33e-22,"","",""
"cg23437459","","",1.5e-16,"","",""
"cg17498296","","",2.66e-24,"","",""
"cg22603247","","",1.63e-21,"","",""
"cg19909787","","",1.8e-24,"","",""
"cg10059942","","",8.37e-14,"","",""
"cg02430935","","",1.19e-19,"","",""
"cg02721665","","",1.33e-27,"","",""
"cg16783279","","",2.21e-30,"","",""
"cg11893763","","",1.65e-18,"","",""
"cg04549162","","",6.26e-19,"","",""
"cg03574723","","",8.08e-25,"","",""
"cg16197717","","",4.12e-18,"","",""
"cg09619146","","",1.84e-25,"","",""
"cg12164321","","",1.88e-19,"","",""
"cg14676407","","",7.18e-26,"","",""
"cg27003782","","",8.21e-27,"","",""
"cg06946708","","",2.68e-18,"","",""
"cg14072515","","",3.41e-23,"","",""
"cg22206608","","",1.09e-18,"","",""
"cg13609939","","",3.93e-28,"","",""
"cg18702012","","",5.81e-27,"","",""
"cg16933922","","",1.08e-34,"","",""
"cg18440692","","",2.69e-16,"","",""
"cg07545081","","",2.83e-18,"","",""
"cg04370247","","",1.36e-19,"","",""
"cg00806644","","",2.05e-20,"","",""
"cg20143985","","",3.81e-30,"","",""
"cg13713728","","",1.06e-30,"","",""
"cg19974448","","",2.56e-28,"","",""
"cg11580615","","",2.8e-22,"","",""
"cg10317138","","",1.47e-17,"","",""
"cg08602190","","",1.34e-16,"","",""
"cg11668923","","",1.53e-23,"","",""
"cg05181041","","",2.41e-24,"","",""
"cg00922781","","",1.31e-21,"","",""
"cg13488201","","",6.13e-22,"","",""
"cg02524236","","",8.12e-15,"","",""
"cg24143287","","",7.84e-18,"","",""
"cg10005270","","",8.98e-23,"","",""
"cg09621603","","",1.22e-21,"","",""
"cg14939821","","",2.27e-29,"","",""
"cg08218734","","",2.17e-08,"","",""
"cg07804728","","",3.02e-18,"","",""
"cg14716990","","",5.68e-10,"","",""
"cg02523640","","",1.34e-20,"","",""
"cg04617948","","",5.75e-21,"","",""
"cg25539045","","",3.33e-26,"","",""
"cg08829841","","",1.27e-23,"","",""
"cg16642284","","",3.45e-19,"","",""
"cg09614415","","",1.01e-28,"","",""
"cg07918545","","",4.6e-25,"","",""
"cg02595832","","",7.54e-21,"","",""
"cg26115633","","",1.2e-31,"","",""
"cg13929328","","",1.29e-20,"","",""
"cg19884262","","",2.97e-18,"","",""
"cg14731462","","",1.38e-32,"","",""
"cg08701047","","",1.54e-21,"","",""
"cg23465978","","",5.54e-15,"","",""
"cg23042510","","",8.22e-28,"","",""
"cg25746778","","",6.06e-28,"","",""
"cg16589299","","",4.59e-14,"","",""
"cg04804618","","",3.79e-14,"","",""
"cg25221239","","",3.9e-24,"","",""
"cg16827475","","",1.36e-32,"","",""
"cg27513573","","",1.8e-17,"","",""
"cg22665696","","",1.3e-16,"","",""
"cg12824796","","",3.21e-23,"","",""
"cg15344419","","",1.33e-09,"","",""
"cg25446309","","",8.66e-07,"","",""
"cg12433713","","",8.29e-10,"","",""
"cg26452056","","",1.63e-16,"","",""
"cg04438395","","",3.36e-22,"","",""
"cg07934812","","",5.56e-14,"","",""
"cg06304097","","",7.08e-51,"","",""
"cg23632875","","",1.33e-36,"","",""
"cg03109827","","",4.32e-44,"","",""
"cg18138206","","",4.19e-14,"","",""
"cg05229403","","",4.5e-12,"","",""
"cg22473973","","",1.19e-13,"","",""
"cg03157531","","",8.2e-12,"","",""
"cg06082745","","",3.75e-12,"","",""
"cg08079580","","",5.63e-13,"","",""
"cg02886408","","",3.38e-15,"","",""
"cg01261798","","",2.78e-15,"","",""
"cg08753373","","",2.94e-17,"","",""
"cg12250896","","",1.21e-15,"","",""
"cg01301803","","",1.11e-31,"","",""
"cg05467828","","",2.22e-15,"","",""
"cg14905600","","",6.93e-18,"","",""
"cg23249922","","",4.82e-18,"","",""
"cg03402605","","",6.52e-23,"","",""
"cg25828207","","",4.47e-18,"","",""
"cg09893465","","",1.93e-07,"","",""
"cg16336227","","",1.31e-14,"","",""
"cg08325191","","",3.7e-09,"","",""
"cg10888900","","",1.31e-14,"","",""
"cg23474501","","",9.53e-17,"","",""
"cg02767771","","",4.47e-23,"","",""
"cg08708684","","",2.39e-22,"","",""
"cg03755123","","",2.34e-18,"","",""
"cg09053680","","",4.26e-23,"","",""
"cg11464895","","",2.31e-24,"","",""
"cg00646347","","",3.77e-26,"","",""
"cg22546168","","",2.84e-17,"","",""
"cg03002848","","",4.57e-16,"","",""
"cg02317400","","",1.57e-14,"","",""
"cg19580752","","",2.55e-14,"","",""
"cg23261919","","",5.11e-33,"","",""
"cg14614314","","",5.39e-10,"","",""
"cg02443306","","",3.82e-17,"","",""
"cg13185005","","",3.62e-12,"","",""
"cg02563407","","",1.2e-09,"","",""
"cg11717054","","",3.43e-11,"","",""
"cg06632214","","",1.21e-10,"","",""
"cg14967066","","",6.76e-10,"","",""
"cg08275025","","",1.58e-17,"","",""
"cg22291084","","",5.91e-27,"","",""
"cg15002541","","",5.97e-20,"","",""
"cg03638937","","",2.71e-30,"","",""
"cg03547062","","",1.13e-29,"","",""
"cg23029021","","",7.55e-12,"","",""
"cg03140412","","",2.04e-17,"","",""
"cg26889437","","",1.56e-08,"","",""
"cg05798318","","",1.93e-17,"","",""
"cg00249511","","",6.78e-18,"","",""
"cg26736232","","",2.98e-17,"","",""
"cg04150762","","",7.96e-33,"","",""
"cg24710179","","",1.9e-20,"","",""
"cg07161179","","",4.03e-20,"","",""
"cg07199862","","",6.06e-26,"","",""
"cg25211622","","",2.53e-19,"","",""
"cg14277925","","",2.55e-18,"","",""
"cg04183158","","",2.44e-22,"","",""
"cg21625737","","",4.09e-23,"","",""
"cg01261206","","",9.26e-19,"","",""
"cg18319533","","",4.55e-19,"","",""
"cg04494197","","",3.05e-23,"","",""
"cg16384957","","",3.18e-21,"","",""
"cg25259564","","",1.2e-12,"","",""
"cg13219127","","",2.65e-15,"","",""
"cg18119644","","",1.34e-20,"","",""
"cg14204619","","",6.5e-14,"","",""
"cg07737063","","",3.16e-21,"","",""
"cg02488653","","",1.89e-20,"","",""
"cg19358397","","",1.05e-30,"","",""
"cg04948649","","",5.38e-22,"","",""
"cg18877271","","",1.78e-14,"","",""
"cg14600987","","",2.82e-26,"","",""
"cg26318265","","",2.72e-23,"","",""
"cg14295924","","",4e-27,"","",""
"cg21667878","","",9.95e-13,"","",""
"cg17434309","","",1.34e-13,"","",""
"cg05859777","","",7.57e-14,"","",""
"cg05452899","","",2.09e-11,"","",""
"cg10037494","","",7.33e-15,"","",""
"cg17037101","","",3.06e-13,"","",""
"cg15393937","","",3.44e-21,"","",""
"cg22287492","","",7.03e-15,"","",""
"cg14188639","","",2.72e-11,"","",""
"cg13791131","","",1.77e-15,"","",""
"cg25574024","","",3.2e-20,"","",""
"cg23030069","","",9.99e-15,"","",""
"cg06460568","","",7.87e-15,"","",""
"cg09894698","","",3.29e-20,"","",""
"cg18485844","","",1.56e-20,"","",""
"cg22346124","","",4.62e-19,"","",""
"cg13930892","","",1.62e-16,"","",""
"cg05309948","","",4.57e-17,"","",""
"cg15790820","","",1.79e-19,"","",""
"cg06272038","","",4.37e-18,"","",""
"cg10526374","","",1.7e-14,"","",""
"cg11772171","","",1.89e-10,"","",""
"cg06838584","","",3.44e-12,"","",""
"cg23272088","","",3.71e-12,"","",""
"cg02097203","","",6.66e-17,"","",""
"cg05623526","","",1.51e-22,"","",""
"cg14328115","","",9.15e-22,"","",""
"cg27491887","","",3.6e-20,"","",""
"cg18729298","","",1.66e-18,"","",""
"cg07824422","","",2.74e-21,"","",""
"cg05898618","","",7.14e-26,"","",""
"cg13428066","","",1.55e-22,"","",""
"cg04894537","","",1.94e-35,"","",""
"cg19852660","","",4.67e-38,"","",""
"cg13859639","","",2e-45,"","",""
"cg17416793","","",6.08e-33,"","",""
"cg17333973","","",1.2e-38,"","",""
"cg06485603","","",1.74e-41,"","",""
"cg12141659","","",1.87e-26,"","",""
"cg16083838","","",4.31e-13,"","",""
"cg07592963","","",1.27e-13,"","",""
"cg18419977","","",4.86e-39,"","",""
"cg24033661","","",7.51e-44,"","",""
"cg13485320","","",1.06e-35,"","",""
"cg18458509","","",1.66e-34,"","",""
"cg23190089","","",4.93e-39,"","",""
"cg06495763","","",2.18e-24,"","",""
"cg06048910","","",5.44e-26,"","",""
"cg02390725","","",5.45e-22,"","",""
"cg20716202","","",2.51e-20,"","",""
"cg05167973","","",1.79e-26,"","",""
"cg07235218","","",9.43e-28,"","",""
"cg11201177","","",1.75e-19,"","",""
"cg13520770","","",6.06e-20,"","",""
"cg16307705","","",2.24e-15,"","",""
"cg13782615","","",8.87e-13,"","",""
"cg00375457","","",7.63e-34,"","",""
"cg16542322","","",1.89e-32,"","",""
"cg12755421","","",1.71e-30,"","",""
"cg16245261","","",1.7e-35,"","",""
"cg14240790","","",2.91e-24,"","",""
"cg07552374","","",1.09e-25,"","",""
"cg16472904","","",5.1e-29,"","",""
"cg04363470","","",8.06e-19,"","",""
"cg08375396","","",8.34e-21,"","",""
"cg08383315","","",4.14e-15,"","",""
"cg25778535","","",1.29e-16,"","",""
"cg08015107","","",3.31e-21,"","",""
"cg08710564","","",2.25e-13,"","",""
"cg12782992","","",1.24e-15,"","",""
"cg04812556","","",3.26e-28,"","",""
"cg03243768","","",7.51e-21,"","",""
"cg03668763","","",1.13e-17,"","",""
"cg25225070","","",1.88e-20,"","",""
"cg06136199","","",2.22e-11,"","",""
"cg10649130","","",4.29e-26,"","",""
"cg03354554","","",1.01e-26,"","",""
"cg19389370","","",1.49e-24,"","",""
"cg19132462","","",4.22e-20,"","",""
"cg18010131","","",3.44e-15,"","",""
"cg07329251","","",4.44e-24,"","",""
"cg17471425","","",2.78e-40,"","",""
"cg26361436","","",3.17e-30,"","",""
"cg01303055","","",4.51e-17,"","",""
"cg26446832","","",4.16e-31,"","",""
"cg10284310","","",3.46e-16,"","",""
"cg03821121","","",2.08e-39,"","",""
"cg04468741","","",6.3e-33,"","",""
"cg01963702","","",3.44e-22,"","",""
"cg09412882","","",2.4e-29,"","",""
"cg08043565","","",5.64e-21,"","",""
"cg21198586","","",1.32e-25,"","",""
"cg12085698","","",1.7e-30,"","",""
"cg25486824","","",6.54e-25,"","",""
"cg11028624","","",2.74e-28,"","",""
"cg22805485","","",1.78e-20,"","",""
"cg24258347","","",1.95e-21,"","",""
"cg26676559","","",4.29e-12,"","",""
"cg15391359","","",7.05e-12,"","",""
"cg11966998","","",5.79e-15,"","",""
"cg10825530","","",9.51e-30,"","",""
"cg07273003","","",3.1e-17,"","",""
"cg02075820","","",2.6e-12,"","",""
"cg06425919","","",3.3e-26,"","",""
"cg20289688","","",6.53e-19,"","",""
"cg19947104","","",1.05e-21,"","",""
"cg12907644","","",4.2e-27,"","",""
"cg15484375","","",4.67e-29,"","",""
"cg11334818","","",2.62e-10,"","",""
"cg13062406","","",4.42e-15,"","",""
"cg16426537","","",1.11e-14,"","",""
"cg05895618","","",1.94e-17,"","",""
"cg05312104","","",2.69e-39,"","",""
"cg27262041","","",4.98e-26,"","",""
"cg21664351","","",2.4e-21,"","",""
"cg07613333","","",2.6e-14,"","",""
"cg24925945","","",1.05e-27,"","",""
"cg04290346","","",4.74e-25,"","",""
"cg00192136","","",3.33e-12,"","",""
"cg24074033","","",3.15e-15,"","",""
"cg21678461","","",2.13e-15,"","",""
"cg13445796","","",7.57e-25,"","",""
"cg03983645","","",1.9e-17,"","",""
"cg02878244","","",1.42e-18,"","",""
"cg11831238","","",7.1e-20,"","",""
"cg23632985","","",4.16e-18,"","",""
"cg26142412","","",4.41e-16,"","",""
"cg06457317","","",9.3e-14,"","",""
"cg16543094","","",1.89e-12,"","",""
"cg21678813","","",9.8e-13,"","",""
"cg16884902","","",1.95e-15,"","",""
"cg27142536","","",3.13e-23,"","",""
"cg02027945","","",4.41e-22,"","",""
"cg01642521","","",1.81e-23,"","",""
"cg19859290","","",2.58e-21,"","",""
"cg17131044","","",2.9e-16,"","",""
"cg10615842","","",1.62e-18,"","",""
"cg04032066","","",6.29e-15,"","",""
"cg22769941","","",1.84e-15,"","",""
"cg06873316","","",3.54e-21,"","",""
"cg14749465","","",1.55e-15,"","",""
"cg02510267","","",2.25e-17,"","",""
"cg12071328","","",2.1e-20,"","",""
"cg10824063","","",6.6e-19,"","",""
"cg17371081","","",6.36e-14,"","",""
